timestamp (s),stimuli
1699.44946840535,1
1699.59347734259,1
1699.73748627983,1
1699.88149521708,1
1700.02550415432,1
1700.16951309156,1
1700.31352202881,1
1700.45753096605,1
1700.60153990329,1
1700.74554884054,1
1700.88955777778,1
1701.03356671502,1
1701.17757565227,1
1701.32158458951,1
1701.46559352675,1
1701.60960246399,1
1701.75361140124,1
1701.89762033848,1
1702.04162927572,1
1702.18563821297,1
1702.32964715021,1
1702.47365608745,1
1702.6176650247,1
1702.76167396194,1
1702.90568289918,1
1703.04969183642,1
1703.19370077367,1
1703.33770971091,1
1703.48171864815,1
1703.6257275854,1
1703.76973652264,1
1703.91374545988,1
1704.05775439713,1
1704.20176333437,1
1704.34577227161,1
1704.48978120886,1
1704.6337901461,1
1704.77779908334,1
1704.92180802058,1
1705.06581695783,1
1705.20982589507,1
1705.35383483231,1
1705.49784376956,1
1705.6418527068,1
1705.78586164404,1
1705.92987058129,1
1706.07387951853,1
1706.21788845577,1
1706.36189739301,1
1706.50590633026,1
1706.6499152675,1
1706.79392420474,1
1706.93793314199,1
1707.08194207923,1
1707.22595101647,1
1707.36995995372,1
1707.51396889096,1
1707.6579778282,1
1707.80198676545,1
1707.94599570269,1
1708.09000463993,1
1708.23401357718,1
1708.37802251442,1
1708.52203145166,1
1708.6660403889,1
1708.81004932615,1
1708.95405826339,1
1709.09806720063,1
1709.24207613788,1
1709.38608507512,1
1709.53009401236,1
1709.67410294961,1
1709.81811188685,1
1709.96212082409,1
1710.10612976133,1
1710.25013869858,1
1710.39414763582,1
1710.53815657306,1
1710.68216551031,1
1710.82617444755,1
1710.97018338479,1
1711.11419232204,1
1711.25820125928,1
1711.40221019652,1
1711.54621913377,1
1711.69022807101,1
1711.83423700825,1
1711.97824594549,1
1712.12225488274,1
1712.26626381998,1
1712.41027275722,1
1712.55428169447,1
1712.69829063171,1
1712.84229956895,1
1712.9863085062,1
1713.13031744344,1
1713.27432638068,1
1713.41833531792,1
1713.56234425517,1
1713.70635319241,1
1713.85036212965,1
1713.9943710669,1
1714.13838000414,1
1714.28238894138,1
1714.42639787863,1
1714.57040681587,1
1714.71441575311,1
1714.85842469036,1
1715.0024336276,1
1715.14644256484,1
1715.29045150208,1
1715.43446043933,1
1715.57846937657,1
1715.72247831381,1
1715.86648725106,1
1716.0104961883,1
1716.15450512554,1
1716.29851406279,1
1716.44252300003,1
1716.58653193727,1
1716.73054087452,1
1716.87454981176,1
1717.018558749,1
1717.16256768624,1
1717.30657662349,1
1717.45058556073,1
1717.59459449797,1
1717.73860343522,1
1717.88261237246,1
1718.0266213097,1
1718.17063024695,1
1718.31463918419,1
1718.45864812143,1
1718.60265705868,1
1718.74666599592,1
1718.89067493316,1
1719.0346838704,1
1719.17869280765,1
1719.32270174489,0
1719.46671068213,0
1719.61071961938,0
1719.75472855662,0
1719.89873749386,0
1720.04274643111,0
1720.18675536835,0
1720.33076430559,0
1720.47477324283,0
1720.61878218008,0
1720.76279111732,0
1720.90680005456,0
1721.05080899181,0
1721.19481792905,0
1721.33882686629,0
1721.48283580354,0
1721.62684474078,0
1721.77085367802,0
1721.91486261527,0
1722.05887155251,0
1722.20288048975,0
1722.34688942699,0
1722.49089836424,0
1722.63490730148,0
1722.77891623872,0
1722.92292517597,0
1723.06693411321,0
1723.21094305045,0
1723.3549519877,0
1723.49896092494,0
1723.64296986218,0
1723.78697879943,0
1723.93098773667,0
1724.07499667391,0
1724.21900561115,0
1724.3630145484,0
1724.50702348564,0
1724.65103242288,0
1724.79504136013,0
1724.93905029737,0
1725.08305923461,0
1725.22706817186,0
1725.3710771091,0
1725.51508604634,0
1725.65909498359,0
1725.80310392083,0
1725.94711285807,0
1726.09112179531,0
1726.23513073256,0
1726.3791396698,0
1726.52314860704,0
1726.66715754429,0
1726.81116648153,0
1726.95517541877,0
1727.09918435602,0
1727.24319329326,0
1727.3872022305,0
1727.53121116774,0
1727.67522010499,0
1727.81922904223,0
1727.96323797947,0
1728.10724691672,0
1728.25125585396,0
1728.3952647912,0
1728.53927372845,0
1728.68328266569,0
1728.82729160293,0
1728.97130054018,0
1729.11530947742,0
1729.25931841466,0
1729.4033273519,0
1729.54733628915,0
1729.69134522639,0
1729.83535416363,0
1729.97936310088,0
1730.12337203812,0
1730.26738097536,0
1730.41138991261,0
1730.55539884985,0
1730.69940778709,0
1730.84341672434,0
1730.98742566158,0
1731.13143459882,0
1731.27544353606,0
1731.41945247331,0
1731.56346141055,0
1731.70747034779,0
1731.85147928504,0
1731.99548822228,0
1732.13949715952,0
1732.28350609677,0
1732.42751503401,0
1732.57152397125,0
1732.7155329085,0
1732.85954184574,0
1733.00355078298,0
1733.14755972022,0
1733.29156865747,0
1733.43557759471,0
1733.57958653195,0
1733.7235954692,0
1733.86760440644,0
1734.01161334368,0
1734.15562228093,0
1734.29963121817,0
1734.44364015541,0
1734.58764909266,0
1734.7316580299,0
1734.87566696714,0
1735.01967590438,0
1735.16368484163,0
1735.30769377887,0
1735.45170271611,0
1735.59571165336,0
1735.7397205906,0
1735.88372952784,0
1736.02773846509,0
1736.17174740233,0
1736.31575633957,0
1736.45976527681,0
1736.60377421406,0
1736.7477831513,0
1736.89179208854,0
1737.03580102579,0
1737.17980996303,0
1737.32381890027,0
1737.46782783752,0
1737.61183677476,0
1737.755845712,0
1737.89985464925,0
1738.04386358649,0
1738.18787252373,0
1738.33188146097,0
1738.47589039822,0
1738.61989933546,0
1738.7639082727,0
1738.90791720995,0
1739.05192614719,0
1739.19593508443,0
1739.33994402168,0
1739.48395295892,0
1739.62796189616,0
1739.77197083341,0
1739.91597977065,0
1740.05998870789,0
1740.20399764513,0
1740.34800658238,0
1740.49201551962,0
1740.63602445686,0
1740.78003339411,0
1740.92404233135,0
1741.06805126859,0
1741.21206020584,0
1741.35606914308,0
1741.50007808032,0
1741.64408701756,0
1741.78809595481,0
1741.93210489205,0
1742.07611382929,0
1742.22012276654,0
1742.36413170378,0
1742.50814064102,0
1742.65214957827,0
1742.79615851551,0
1742.94016745275,0
1743.08417639,0
1743.22818532724,0
1743.37219426448,0
1743.51620320172,0
1743.66021213897,0
1743.80422107621,0
1743.94823001345,0
1744.0922389507,0
1744.23624788794,0
1744.38025682518,0
1744.52426576243,0
1744.66827469967,0
1744.81228363691,0
1744.95629257416,0
1745.1003015114,0
1745.24431044864,0
1745.38831938588,0
1745.53232832313,0
1745.67633726037,0
1745.82034619761,0
1745.96435513486,0
1746.1083640721,0
1746.25237300934,0
1746.39638194659,0
1746.54039088383,0
1746.68439982107,0
1746.82840875831,0
1746.97241769556,0
1747.1164266328,0
1747.26043557004,0
1747.40444450729,0
1747.54845344453,0
1747.69246238177,0
1747.83647131902,0
1747.98048025626,0
1748.1244891935,0
1748.26849813075,0
1748.41250706799,0
1748.55651600523,0
1748.70052494247,0
1748.84453387972,0
1748.98854281696,0
1749.1325517542,0
1749.27656069145,0
1749.42056962869,0
1749.56457856593,0
1749.70858750318,0
1749.85259644042,0
1749.99660537766,0
1750.14061431491,0
1750.28462325215,0
1750.42863218939,0
1750.57264112663,0
1750.71665006388,0
1750.86065900112,0
1751.00466793836,0
1751.14867687561,0
1751.29268581285,0
1751.43669475009,0
1751.58070368734,0
1751.72471262458,0
1751.86872156182,0
1752.01273049907,0
1752.15673943631,0
1752.30074837355,0
1752.44475731079,0
1752.58876624804,0
1752.73277518528,0
1752.87678412252,0
1753.02079305977,0
1753.16480199701,0
1753.30881093425,0
1753.4528198715,0
1753.59682880874,0
1753.74083774598,0
1753.88484668322,0
1754.02885562047,0
1754.17286455771,0
1754.31687349495,0
1754.4608824322,0
1754.60489136944,0
1754.74890030668,0
1754.89290924393,0
1755.03691818117,0
1755.18092711841,0
1755.32493605566,0
1755.4689449929,0
1755.61295393014,0
1755.75696286738,0
1755.90097180463,0
1756.04498074187,0
1756.18898967911,0
1756.33299861636,0
1756.4770075536,0
1756.62101649084,0
1756.76502542809,0
1756.90903436533,0
1757.05304330257,0
1757.19705223982,0
1757.34106117706,0
1757.4850701143,0
1757.62907905154,0
1757.77308798879,0
1757.91709692603,0
1758.06110586327,0
1758.20511480052,0
1758.34912373776,0
1758.493132675,0
1758.63714161225,0
1758.78115054949,0
1758.92515948673,0
1759.06916842398,0
1759.21317736122,0
1759.35718629846,0
1759.5011952357,0
1759.64520417295,0
1759.78921311019,0
1759.93322204743,0
1760.07723098468,0
1760.22123992192,0
1760.36524885916,0
1760.50925779641,0
1760.65326673365,0
1760.79727567089,0
1760.94128460813,0
1761.08529354538,0
1761.22930248262,0
1761.37331141986,0
1761.51732035711,0
1761.66132929435,0
1761.80533823159,0
1761.94934716884,0
1762.09335610608,0
1762.23736504332,0
1762.38137398057,0
1762.52538291781,0
1762.66939185505,0
1762.81340079229,0
1762.95740972954,0
1763.10141866678,0
1763.24542760402,0
1763.38943654127,0
1763.53344547851,0
1763.67745441575,0
1763.821463353,0
1763.96547229024,0
1764.10948122748,0
1764.25349016473,0
1764.39749910197,0
1764.54150803921,0
1764.68551697645,0
1764.8295259137,0
1764.97353485094,0
1765.11754378818,0
1765.26155272543,0
1765.40556166267,0
1765.54957059991,0
1765.69357953716,0
1765.8375884744,0
1765.98159741164,0
1766.12560634888,0
1766.26961528613,0
1766.41362422337,0
1766.55763316061,0
1766.70164209786,0
1766.8456510351,0
1766.98965997234,0
1767.13366890959,0
1767.27767784683,0
1767.42168678407,0
1767.56569572132,0
1767.70970465856,1
1767.8537135958,1
1767.99772253304,1
1768.14173147029,1
1768.28574040753,1
1768.42974934477,1
1768.57375828202,1
1768.71776721926,1
1768.8617761565,1
1769.00578509375,1
1769.14979403099,1
1769.29380296823,1
1769.43781190548,1
1769.58182084272,1
1769.72582977996,1
1769.8698387172,1
1770.01384765445,1
1770.15785659169,1
1770.30186552893,1
1770.44587446618,1
1770.58988340342,1
1770.73389234066,1
1770.87790127791,1
1771.02191021515,1
1771.16591915239,1
1771.30992808964,1
1771.45393702688,1
1771.59794596412,1
1771.74195490136,1
1771.88596383861,1
1772.02997277585,1
1772.17398171309,1
1772.31799065034,1
1772.46199958758,1
1772.60600852482,1
1772.75001746207,1
1772.89402639931,1
1773.03803533655,1
1773.18204427379,1
1773.32605321104,1
1773.47006214828,1
1773.61407108552,1
1773.75808002277,1
1773.90208896001,1
1774.04609789725,1
1774.1901068345,1
1774.33411577174,1
1774.47812470898,1
1774.62213364623,1
1774.76614258347,1
1774.91015152071,1
1775.05416045795,1
1775.1981693952,1
1775.34217833244,1
1775.48618726968,1
1775.63019620693,1
1775.77420514417,1
1775.91821408141,1
1776.06222301866,1
1776.2062319559,1
1776.35024089314,1
1776.49424983039,1
1776.63825876763,1
1776.78226770487,1
1776.92627664211,1
1777.07028557936,1
1777.2142945166,1
1777.35830345384,1
1777.50231239109,1
1777.64632132833,1
1777.79033026557,1
1777.93433920282,1
1778.07834814006,1
1778.2223570773,1
1778.36636601455,1
1778.51037495179,1
1778.65438388903,1
1778.79839282627,1
1778.94240176352,1
1779.08641070076,1
1779.230419638,1
1779.37442857525,1
1779.51843751249,1
1779.66244644973,1
1779.80645538698,1
1779.95046432422,1
1780.09447326146,1
1780.2384821987,1
1780.38249113595,1
1780.52650007319,1
1780.67050901043,1
1780.81451794768,1
1780.95852688492,1
1781.10253582216,1
1781.24654475941,1
1781.39055369665,1
1781.53456263389,1
1781.67857157114,1
1781.82258050838,1
1781.96658944562,1
1782.11059838286,1
1782.25460732011,1
1782.39861625735,1
1782.54262519459,1
1782.68663413184,1
1782.83064306908,1
1782.97465200632,1
1783.11866094357,1
1783.26266988081,1
1783.40667881805,1
1783.55068775529,1
1783.69469669254,1
1783.83870562978,1
1783.98271456702,1
1784.12672350427,1
1784.27073244151,1
1784.41474137875,1
1784.558750316,1
1784.70275925324,1
1784.84676819048,1
1784.99077712773,1
1785.13478606497,1
1785.27879500221,1
1785.42280393946,1
1785.5668128767,1
1785.71082181394,1
1785.85483075118,1
1785.99883968843,1
1786.14284862567,1
1786.28685756291,1
1786.43086650016,1
1786.5748754374,1
1786.71888437464,1
1786.86289331189,1
1787.00690224913,1
1787.15091118637,1
1787.29492012361,1
1787.43892906086,1
1787.5829379981,1
1787.72694693534,1
1787.87095587259,1
1788.01496480983,1
1788.15897374707,1
1788.30298268432,1
1788.44699162156,1
1788.5910005588,1
1788.73500949605,1
1788.87901843329,1
1789.02302737053,1
1789.16703630777,1
1789.31104524502,1
1789.45505418226,1
1789.5990631195,1
1789.74307205675,1
1789.88708099399,1
1790.03108993123,1
1790.17509886848,1
1790.31910780572,1
1790.46311674296,1
1790.6071256802,1
1790.75113461745,1
1790.89514355469,1
1791.03915249193,1
1791.18316142918,1
1791.32717036642,1
1791.47117930366,1
1791.61518824091,1
1791.75919717815,1
1791.90320611539,1
1792.04721505264,1
1792.19122398988,1
1792.33523292712,1
1792.47924186436,1
1792.62325080161,1
1792.76725973885,1
1792.91126867609,1
1793.05527761334,1
1793.19928655058,1
1793.34329548782,1
1793.48730442507,1
1793.63131336231,1
1793.77532229955,1
1793.9193312368,1
1794.06334017404,1
1794.20734911128,1
1794.35135804852,1
1794.49536698577,1
1794.63937592301,1
1794.78338486025,1
1794.9273937975,1
1795.07140273474,1
1795.21541167198,1
1795.35942060923,1
1795.50342954647,1
1795.64743848371,1
1795.79144742096,1
1795.9354563582,1
1796.07946529544,1
1796.22347423268,1
1796.36748316993,1
1796.51149210717,1
1796.65550104441,1
1796.79950998166,1
1796.9435189189,1
1797.08752785614,1
1797.23153679339,1
1797.37554573063,1
1797.51955466787,1
1797.66356360511,1
1797.80757254236,1
1797.9515814796,1
1798.09559041684,1
1798.23959935409,1
1798.38360829133,1
1798.52761722857,1
1798.67162616582,1
1798.81563510306,1
1798.9596440403,1
1799.10365297755,1
1799.24766191479,1
1799.39167085203,1
1799.53567978927,1
1799.67968872652,1
1799.82369766376,1
1799.967706601,1
1800.11171553825,1
1800.25572447549,1
1800.39973341273,1
1800.54374234998,1
1800.68775128722,1
1800.83176022446,1
1800.97576916171,1
1801.11977809895,1
1801.26378703619,1
1801.40779597343,1
1801.55180491068,1
1801.69581384792,1
1801.83982278516,1
1801.98383172241,1
1802.12784065965,1
1802.27184959689,1
1802.41585853414,1
1802.55986747138,1
1802.70387640862,1
1802.84788534587,1
1802.99189428311,1
1803.13590322035,1
1803.27991215759,1
1803.42392109484,1
1803.56793003208,1
1803.71193896932,1
1803.85594790657,1
1803.99995684381,1
1804.14396578105,1
1804.2879747183,1
1804.43198365554,1
1804.57599259278,1
1804.72000153003,1
1804.86401046727,1
1805.00801940451,1
1805.15202834175,1
1805.296037279,1
1805.44004621624,1
1805.58405515348,1
1805.72806409073,1
1805.87207302797,1
1806.01608196521,1
1806.16009090246,1
1806.3040998397,1
1806.44810877694,1
1806.59211771418,1
1806.73612665143,1
1806.88013558867,1
1807.02414452591,1
1807.16815346316,1
1807.3121624004,1
1807.45617133764,1
1807.60018027489,1
1807.74418921213,1
1807.88819814937,1
1808.03220708662,1
1808.17621602386,1
1808.3202249611,1
1808.46423389834,1
1808.60824283559,1
1808.75225177283,1
1808.89626071007,1
1809.04026964732,1
1809.18427858456,1
1809.3282875218,1
1809.47229645905,1
1809.61630539629,1
1809.76031433353,1
1809.90432327077,1
1810.04833220802,1
1810.19234114526,1
1810.3363500825,1
1810.48035901975,1
1810.62436795699,1
1810.76837689423,1
1810.91238583148,1
1811.05639476872,1
1811.20040370596,1
1811.34441264321,1
1811.48842158045,1
1811.63243051769,1
1811.77643945493,1
1811.92044839218,1
1812.06445732942,1
1812.20846626666,1
1812.35247520391,1
1812.49648414115,1
1812.64049307839,1
1812.78450201564,1
1812.92851095288,1
1813.07251989012,1
1813.21652882737,1
1813.36053776461,1
1813.50454670185,1
1813.64855563909,1
1813.79256457634,1
1813.93657351358,1
1814.08058245082,1
1814.22459138807,1
1814.36860032531,1
1814.51260926255,1
1814.6566181998,1
1814.80062713704,1
1814.94463607428,1
1815.08864501153,1
1815.23265394877,0
1815.37666288601,0
1815.52067182325,0
1815.6646807605,0
1815.80868969774,0
1815.95269863498,0
1816.09670757223,0
1816.24071650947,0
1816.38472544671,0
1816.52873438396,0
1816.6727433212,0
1816.81675225844,0
1816.96076119568,0
1817.10477013293,0
1817.24877907017,0
1817.39278800741,0
1817.53679694466,0
1817.6808058819,0
1817.82481481914,0
1817.96882375639,0
1818.11283269363,0
1818.25684163087,0
1818.40085056812,0
1818.54485950536,0
1818.6888684426,0
1818.83287737984,0
1818.97688631709,0
1819.12089525433,0
1819.26490419157,0
1819.40891312882,0
1819.55292206606,0
1819.6969310033,0
1819.84093994055,0
1819.98494887779,0
1820.12895781503,0
1820.27296675228,0
1820.41697568952,0
1820.56098462676,0
1820.704993564,0
1820.84900250125,0
1820.99301143849,0
1821.13702037573,0
1821.28102931298,0
1821.42503825022,0
1821.56904718746,0
1821.71305612471,0
1821.85706506195,0
1822.00107399919,0
1822.14508293644,0
1822.28909187368,0
1822.43310081092,0
1822.57710974816,0
1822.72111868541,0
1822.86512762265,0
1823.00913655989,0
1823.15314549714,0
1823.29715443438,0
1823.44116337162,0
1823.58517230887,0
1823.72918124611,0
1823.87319018335,0
1824.01719912059,0
1824.16120805784,0
1824.30521699508,0
1824.44922593232,0
1824.59323486957,0
1824.73724380681,0
1824.88125274405,0
1825.0252616813,0
1825.16927061854,0
1825.31327955578,0
1825.45728849303,0
1825.60129743027,0
1825.74530636751,0
1825.88931530475,0
1826.033324242,0
1826.17733317924,0
1826.32134211648,0
1826.46535105373,0
1826.60935999097,0
1826.75336892821,0
1826.89737786546,0
1827.0413868027,0
1827.18539573994,0
1827.32940467719,0
1827.47341361443,0
1827.61742255167,0
1827.76143148891,0
1827.90544042616,0
1828.0494493634,0
1828.19345830064,0
1828.33746723789,0
1828.48147617513,0
1828.62548511237,0
1828.76949404962,0
1828.91350298686,0
1829.0575119241,0
1829.20152086135,0
1829.34552979859,0
1829.48953873583,0
1829.63354767307,0
1829.77755661032,0
1829.92156554756,0
1830.0655744848,0
1830.20958342205,0
1830.35359235929,0
1830.49760129653,0
1830.64161023378,0
1830.78561917102,0
1830.92962810826,0
1831.0736370455,0
1831.21764598275,0
1831.36165491999,0
1831.50566385723,0
1831.64967279448,0
1831.79368173172,0
1831.93769066896,0
1832.08169960621,0
1832.22570854345,0
1832.36971748069,0
1832.51372641794,0
1832.65773535518,0
1832.80174429242,0
1832.94575322966,0
1833.08976216691,0
1833.23377110415,0
1833.37778004139,0
1833.52178897864,0
1833.66579791588,0
1833.80980685312,0
1833.95381579037,0
1834.09782472761,0
1834.24183366485,0
1834.3858426021,0
1834.52985153934,0
1834.67386047658,0
1834.81786941382,0
1834.96187835107,0
1835.10588728831,0
1835.24989622555,0
1835.3939051628,0
1835.53791410004,0
1835.68192303728,0
1835.82593197453,0
1835.96994091177,0
1836.11394984901,0
1836.25795878626,0
1836.4019677235,0
1836.54597666074,0
1836.68998559798,0
1836.83399453523,0
1836.97800347247,0
1837.12201240971,0
1837.26602134696,0
1837.4100302842,0
1837.55403922144,0
1837.69804815869,0
1837.84205709593,0
1837.98606603317,0
1838.13007497042,0
1838.27408390766,0
1838.4180928449,0
1838.56210178214,0
1838.70611071939,0
1838.85011965663,0
1838.99412859387,0
1839.13813753112,0
1839.28214646836,0
1839.4261554056,0
1839.57016434285,0
1839.71417328009,0
1839.85818221733,0
1840.00219115457,0
1840.14620009182,0
1840.29020902906,0
1840.4342179663,0
1840.57822690355,0
1840.72223584079,0
1840.86624477803,0
1841.01025371528,0
1841.15426265252,0
1841.29827158976,0
1841.44228052701,0
1841.58628946425,0
1841.73029840149,0
1841.87430733873,0
1842.01831627598,0
1842.16232521322,0
1842.30633415046,0
1842.45034308771,0
1842.59435202495,0
1842.73836096219,0
1842.88236989944,0
1843.02637883668,0
1843.17038777392,0
1843.31439671117,0
1843.45840564841,0
1843.60241458565,0
1843.74642352289,0
1843.89043246014,0
1844.03444139738,0
1844.17845033462,0
1844.32245927187,0
1844.46646820911,0
1844.61047714635,0
1844.7544860836,0
1844.89849502084,0
1845.04250395808,0
1845.18651289532,0
1845.33052183257,0
1845.47453076981,0
1845.61853970705,0
1845.7625486443,0
1845.90655758154,0
1846.05056651878,0
1846.19457545603,0
1846.33858439327,0
1846.48259333051,0
1846.62660226776,0
1846.770611205,0
1846.91462014224,0
1847.05862907948,0
1847.20263801673,0
1847.34664695397,0
1847.49065589121,0
1847.63466482846,0
1847.7786737657,0
1847.92268270294,0
1848.06669164019,0
1848.21070057743,0
1848.35470951467,0
1848.49871845192,0
1848.64272738916,0
1848.7867363264,0
1848.93074526364,0
1849.07475420089,0
1849.21876313813,0
1849.36277207537,0
1849.50678101262,0
1849.65078994986,0
1849.7947988871,0
1849.93880782435,0
1850.08281676159,0
1850.22682569883,0
1850.37083463607,0
1850.51484357332,0
1850.65885251056,0
1850.8028614478,0
1850.94687038505,0
1851.09087932229,0
1851.23488825953,0
1851.37889719678,0
1851.52290613402,0
1851.66691507126,0
1851.81092400851,0
1851.95493294575,0
1852.09894188299,0
1852.24295082023,0
1852.38695975748,0
1852.53096869472,0
1852.67497763196,0
1852.81898656921,0
1852.96299550645,0
1853.10700444369,0
1853.25101338094,0
1853.39502231818,0
1853.53903125542,0
1853.68304019266,0
1853.82704912991,0
1853.97105806715,0
1854.11506700439,0
1854.25907594164,0
1854.40308487888,0
1854.54709381612,0
1854.69110275337,0
1854.83511169061,0
1854.97912062785,0
1855.1231295651,0
1855.26713850234,0
1855.41114743958,0
1855.55515637682,0
1855.69916531407,0
1855.84317425131,0
1855.98718318855,0
1856.1311921258,0
1856.27520106304,0
1856.41921000028,0
1856.56321893753,0
1856.70722787477,0
1856.85123681201,0
1856.99524574926,0
1857.1392546865,0
1857.28326362374,0
1857.42727256098,0
1857.57128149823,1
1857.71529043547,1
1857.85929937271,1
1858.00330830996,1
1858.1473172472,1
1858.29132618444,1
1858.43533512169,1
1858.57934405893,1
1858.72335299617,1
1858.86736193342,1
1859.01137087066,1
1859.1553798079,1
1859.29938874514,1
1859.44339768239,1
1859.58740661963,1
1859.73141555687,1
1859.87542449412,1
1860.01943343136,1
1860.1634423686,1
1860.30745130585,1
1860.45146024309,1
1860.59546918033,1
1860.73947811757,1
1860.88348705482,1
1861.02749599206,1
1861.1715049293,1
1861.31551386655,1
1861.45952280379,1
1861.60353174103,1
1861.74754067828,1
1861.89154961552,1
1862.03555855276,1
1862.17956749001,1
1862.32357642725,1
1862.46758536449,1
1862.61159430173,1
1862.75560323898,1
1862.89961217622,1
1863.04362111346,1
1863.18763005071,1
1863.33163898795,1
1863.47564792519,1
1863.61965686244,1
1863.76366579968,1
1863.90767473692,1
1864.05168367417,1
1864.19569261141,1
1864.33970154865,1
1864.48371048589,1
1864.62771942314,1
1864.77172836038,1
1864.91573729762,1
1865.05974623487,1
1865.20375517211,1
1865.34776410935,1
1865.4917730466,1
1865.63578198384,1
1865.77979092108,1
1865.92379985833,1
1866.06780879557,1
1866.21181773281,1
1866.35582667005,1
1866.4998356073,1
1866.64384454454,1
1866.78785348178,1
1866.93186241903,1
1867.07587135627,1
1867.21988029351,1
1867.36388923076,1
1867.507898168,1
1867.65190710524,1
1867.79591604248,1
1867.93992497973,1
1868.08393391697,1
1868.22794285421,1
1868.37195179146,1
1868.5159607287,1
1868.65996966594,1
1868.80397860319,1
1868.94798754043,1
1869.09199647767,1
1869.23600541492,1
1869.38001435216,1
1869.5240232894,1
1869.66803222664,1
1869.81204116389,1
1869.95605010113,1
1870.10005903837,1
1870.24406797562,1
1870.38807691286,1
1870.5320858501,1
1870.67609478735,1
1870.82010372459,1
1870.96411266183,1
1871.10812159908,1
1871.25213053632,1
1871.39613947356,1
1871.5401484108,1
1871.68415734805,1
1871.82816628529,1
1871.97217522253,1
1872.11618415978,1
1872.26019309702,1
1872.40420203426,1
1872.54821097151,1
1872.69221990875,1
1872.83622884599,1
1872.98023778324,1
1873.12424672048,1
1873.26825565772,1
1873.41226459496,1
1873.55627353221,1
1873.70028246945,1
1873.84429140669,1
1873.98830034394,1
1874.13230928118,1
1874.27631821842,1
1874.42032715567,1
1874.56433609291,1
1874.70834503015,1
1874.8523539674,1
1874.99636290464,1
1875.14037184188,1
1875.28438077912,1
1875.42838971637,1
1875.57239865361,1
1875.71640759085,1
1875.8604165281,1
1876.00442546534,1
1876.14843440258,1
1876.29244333983,1
1876.43645227707,1
1876.58046121431,1
1876.72447015155,1
1876.8684790888,1
1877.01248802604,1
1877.15649696328,1
1877.30050590053,1
1877.44451483777,1
1877.58852377501,1
1877.73253271226,1
1877.8765416495,1
1878.02055058674,1
1878.16455952399,1
1878.30856846123,1
1878.45257739847,1
1878.59658633571,1
1878.74059527296,1
1878.8846042102,1
1879.02861314744,1
1879.17262208469,1
1879.31663102193,1
1879.46063995917,1
1879.60464889642,1
1879.74865783366,1
1879.8926667709,1
1880.03667570815,1
1880.18068464539,1
1880.32469358263,1
1880.46870251987,1
1880.61271145712,1
1880.75672039436,1
1880.9007293316,1
1881.04473826885,1
1881.18874720609,1
1881.33275614333,1
1881.47676508058,1
1881.62077401782,1
1881.76478295506,1
1881.90879189231,1
1882.05280082955,1
1882.19680976679,1
1882.34081870403,1
1882.48482764128,1
1882.62883657852,1
1882.77284551576,1
1882.91685445301,1
1883.06086339025,1
1883.20487232749,1
1883.34888126474,1
1883.49289020198,1
1883.63689913922,1
1883.78090807646,1
1883.92491701371,1
1884.06892595095,1
1884.21293488819,1
1884.35694382544,1
1884.50095276268,1
1884.64496169992,1
1884.78897063717,1
1884.93297957441,1
1885.07698851165,1
1885.2209974489,1
1885.36500638614,1
1885.50901532338,1
1885.65302426062,1
1885.79703319787,1
1885.94104213511,1
1886.08505107235,1
1886.2290600096,1
1886.37306894684,1
1886.51707788408,1
1886.66108682133,1
1886.80509575857,1
1886.94910469581,1
1887.09311363306,1
1887.2371225703,1
1887.38113150754,1
1887.52514044478,1
1887.66914938203,1
1887.81315831927,1
1887.95716725651,1
1888.10117619376,1
1888.245185131,1
1888.38919406824,1
1888.53320300549,1
1888.67721194273,1
1888.82122087997,1
1888.96522981722,1
1889.10923875446,1
1889.2532476917,1
1889.39725662894,1
1889.54126556619,1
1889.68527450343,1
1889.82928344067,1
1889.97329237792,1
1890.11730131516,1
1890.2613102524,1
1890.40531918965,1
1890.54932812689,1
1890.69333706413,1
1890.83734600137,1
1890.98135493862,1
1891.12536387586,1
1891.2693728131,1
1891.41338175035,1
1891.55739068759,1
1891.70139962483,1
1891.84540856208,1
1891.98941749932,1
1892.13342643656,1
1892.27743537381,1
1892.42144431105,1
1892.56545324829,1
1892.70946218553,1
1892.85347112278,1
1892.99748006002,1
1893.14148899726,1
1893.28549793451,1
1893.42950687175,1
1893.57351580899,1
1893.71752474624,1
1893.86153368348,1
1894.00554262072,1
1894.14955155796,1
1894.29356049521,1
1894.43756943245,1
1894.58157836969,1
1894.72558730694,1
1894.86959624418,1
1895.01360518142,1
1895.15761411867,1
1895.30162305591,1
1895.44563199315,1
1895.5896409304,1
1895.73364986764,1
1895.87765880488,1
1896.02166774212,1
1896.16567667937,1
1896.30968561661,1
1896.45369455385,1
1896.5977034911,1
1896.74171242834,1
1896.88572136558,1
1897.02973030283,1
1897.17373924007,1
1897.31774817731,1
1897.46175711456,1
1897.6057660518,1
1897.74977498904,1
1897.89378392628,1
1898.03779286353,1
1898.18180180077,1
1898.32581073801,1
1898.46981967526,1
1898.6138286125,1
1898.75783754974,1
1898.90184648699,1
1899.04585542423,1
1899.18986436147,1
1899.33387329872,1
1899.47788223596,1
1899.6218911732,1
1899.76590011044,1
1899.90990904769,1
1900.05391798493,1
1900.19792692217,1
1900.34193585942,1
1900.48594479666,1
1900.6299537339,1
1900.77396267115,1
1900.91797160839,1
